Exercício: 2022
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";7873828901,06
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";493509422,03
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";554641320,22
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";156974853,99
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";401247033,32
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";18821227339,89
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";24989986,00
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"SALDO DO EXERCÍCIO ANTERIOR";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";18796237353,89
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";39,28
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";2,13
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";37592474707,78
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";33833227237,00
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";110720003,34
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";5455301191,42
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1072044066,71
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";166535718,53
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";7252370576,15
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";7057938089,24
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";4637442147,93
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";3241698432,37
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1395743715,56
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";2134323037,96
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";286172903,35
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";286172903,35
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";194432486,91
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";8523823717,21
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";7982524732,56
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";8633074814,76
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";94947350,96
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";555602731,24
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";541298984,65
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-1271453141,06
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";20266867375,87
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";27080847,00
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";20239786528,87
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";35,83
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-6,28
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";40479573057,74
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";36431615751,97
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";110720003,34
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";2576694737,07
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";474994407,69
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";167053146,55
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";23030006668,61
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";21758100961,47
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";9266019798,2
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";9218284955,85
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";47734842,35
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";12318264172,68
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";167796099,65
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";4053916,74
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";6024758,33
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";156028247,9
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";226270,58
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";1462906,1
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";6020890,94
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1271905707,14
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";8562212495,6
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";8561646744,39
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";9251620579,75
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";689973835,36
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";565751,21
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";14467794173,01
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";31545320020,2
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";5720535,52
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";31539599484,68
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";73,02
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";45,87
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";63079198969,36
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";56771279072,42
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";91481702150,4
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";3347362042,79
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";200664520,29
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";23381563478,49
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";21905090212,16
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";8627051151,96
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";8586803284,33
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";40247867,63
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";13107770804,23
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";164247365,03
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";3206385,97
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";5472436,05
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";154442615,55
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";212511,1
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";913416,36
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";6020890,94
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1476473266,33
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";9973969737,38
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";9973964591,26
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";11370382839,89
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";610981161,43
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";785437087,2
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";5146,12
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";13407593741,11
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";33372360273,26
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";5844508,68
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";33366515764,58
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";70,07
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";40,18
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";66733031529,16
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";60059728376,24
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";91481702150,4
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1738240389,59
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";201511921,52
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";8367836466,31
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";6711353935,79
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";5849431415,65
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";4619048190,32
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1230383225,33
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";861922520,14
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1656482530,52
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";816984017,98
Governo do Estado do Maranhão;21;MA;Executivo;7153262;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";794898334,84
