Exercício: 2022
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";31539599484,68
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";73,02
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";45,87
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";63079198969,36
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";56771279072,42
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";91481702150,4
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";3347362042,79
Governo do Estado de Goiás;52;GO;Executivo;7206589;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";200664520,29
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";23381563478,49
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";21905090212,16
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";8627051151,96
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";8586803284,33
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";40247867,63
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";13107770804,23
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";164247365,03
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";3206385,97
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";5472436,05
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";154442615,55
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";212511,1
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";913416,36
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";6020890,94
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1476473266,33
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";9973969737,38
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";9973964591,26
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";11370382839,89
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";610981161,43
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";785437087,2
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";5146,12
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";13407593741,11
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";33372360273,26
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";5844508,68
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";33366515764,58
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";70,07
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";40,18
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";66733031529,16
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";60059728376,24
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";91481702150,4
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1738240389,59
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";201511921,52
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";23801005869,14
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";22593789090,18
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";8457297683,67
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";8414923325,26
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";42374358,41
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";13967861471,85
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";162609043,72
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";2614532,79
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";4862226,28
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";154537902,19
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";206950,02
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";387432,44
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";6020890,94
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1207216778,96
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";11819719773,46
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";11819714612,49
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";12952007121,23
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";339547272,77
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";792745235,97
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";5160,97
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";11981286095,68
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";36421583196,85
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";10478416,13
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";36411104780,72
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";65,37
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";32,91
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";72822209561,44
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";65539988605,3
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";91481702150,4
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";981452664,31
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 2º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";202839962,97
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";24564332568,63
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";23223696262,99
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";8331728908,89
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";5837774483,08
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";2493954425,81
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";14727740208,21
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";158206254,95
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";21971,00
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";4229576,67
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";153535200,62
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";188932,33
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";230574,33
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";6020890,94
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1128407407,06
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";212228898,58
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";12465788250,51
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";12465783075,52
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";13204976439,55
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";256119464,28
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";483073899,75
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";5174,99
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";12098544318,12
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";37208349134,32
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";5308416,13
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";37203040718,19
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";66,03
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";32,52
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";74406081436,38
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";66965473292,74
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";2063363383,83
Governo do Estado de Goiás;52;GO;Executivo;7206589;"Até o 3º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";200664520,29
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4695762275,12
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";3303681346,5
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";1026836408,83
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";2192271052,36
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";986700317,13
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";1205570735,23
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";84573885,31
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";752072,93
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";8651651,29
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";75170161,09
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1359498867,36
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";32582061,26
Governo do Estado de Sergipe;28;SE;Executivo;2338474;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1582709465,52
