Exercício: 2022
Período: 2o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";16195746461,19
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";25363960,4
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";7186395883,89
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";349337359,53
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";12918738799,55
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";34266933662,09
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";12538644,00
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";34254395018,09
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";64,96
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";37,71
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";68508790036,18
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";61657911032,56
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";87324075230,01
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";772408662,45
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";21985644013,62
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";19552933877,09
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";8697576445,45
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";6598185722,31
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";2099390723,14
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";10178632895,48
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";8370431,48
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";8370431,48
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";655629585,25
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";156502908,41
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";280506384,84
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";218620292,00
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";12724519,43
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2395747758,66
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";36962377,87
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";8508543546,69
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";8005874818,5
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";15315038973,07
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";5639575,13
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";7303524579,44
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";502668728,19
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";13477100466,93
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";36275641495,57
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";23841573,32
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";36251799922,25
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";60,65
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";37,18
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";72503599844,5
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";65253239860,05
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";87324075230,01
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"Até o 2º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";772408662,45
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4880652704,13
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";2804259599,46
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";300190926,18
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";275659891,00
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";24531035,18
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";2458065085,13
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";46003588,15
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";25784555,2
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";18900998,15
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";1318034,8
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2076393104,67
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";5391046688,81
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";5375450656,2
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";5529948647,67
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";154497991,47
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";15596032,61
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-510393984,68
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";10018331562,62
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";1000000,00
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";10017331562,62
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";48,72
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-5,1
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";20034663125,24
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";18031196812,72
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";104743243,99
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";2510046796,97
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1840838211,74
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4923776573,61
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";2808495967,44
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";285897760,1
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";264274139,43
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";21623620,67
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";2477007449,44
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";45590757,9
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";25738204,45
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";18900998,15
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";951555,3
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2115280606,17
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";4935397913,67
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";4919801881,06
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";5472486312,32
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";85245540,67
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";467438890,59
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";15596032,61
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-11621340,06
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";10876006333,24
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";2245176,00
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"= RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";10873761157,24
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";45,28
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-0,11
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";21747522314,48
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";19572770083,03
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";105527873,95
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";2371037976,21
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";824871425,55
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";4938350360,5
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";2837766524,75
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";272713924,05
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";251031922,31
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";21682001,74
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";2519834085,18
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";45218515,52
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";25691853,61
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";18900998,15
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";625663,76
Governo do Estado de Rondônia;11;RO;Executivo;1815278;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2100583835,75
