Exercício: 2024
Período: 4o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Tocantins;17;TO;1584306;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";71576417,78
Governo do Estado do Tocantins;17;TO;1584306;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";11954010,99
Governo do Estado do Tocantins;17;TO;1584306;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";471097014,02
Governo do Estado do Tocantins;17;TO;1584306;"<MR-6>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";126644046,72
Governo do Estado do Tocantins;17;TO;1584306;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";70793431,44
Governo do Estado do Tocantins;17;TO;1584306;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1097986,65
Governo do Estado do Tocantins;17;TO;1584306;"<MR-6>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";40037017,59
Governo do Estado do Tocantins;17;TO;1584306;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";232524531,62
Governo do Estado do Tocantins;17;TO;1584306;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1302475202,04
Governo do Estado do Tocantins;17;TO;1584306;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1302475202,04
Governo do Estado do Tocantins;17;TO;1584306;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1302475202,04
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1407810424,6
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";566369030,82
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";425902431,33
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";22128136,16
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";7924172,86
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";87310061,65
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";23104228,82
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";96614239,89
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";36129026,96
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";34304818,31
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1824208,65
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3263596,14
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";688971136,91
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";527677853,1
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1519867,61
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";92303148,82
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";67470267,38
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";16463393,88
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";360877840,82
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";117195275,97
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";67135773,04
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";2221619,01
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";733730,04
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";173591442,76
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1046932583,78
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1046932583,78
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";1868163,7
Governo do Estado do Tocantins;17;TO;1584306;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1045064420,08
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1495278329,55
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";611639478,5
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";476630435,00
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";24408748,26
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";5029185,91
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";80351134,28
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";25219975,05
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";91099404,2
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";49956283,85
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";33090042,73
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";16866241,12
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3835896,41
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";736063603,53
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";558082439,33
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1314380,23
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";110691423,19
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";65975360,78
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";2683663,06
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";368202097,63
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";132038705,44
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";47116005,41
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1533420,77
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";602801,47
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";186911164,54
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1127076231,92
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1127076231,92
Governo do Estado do Tocantins;17;TO;1584306;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1127076231,92
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1628327173,76
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";596460045,15
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";453050263,34
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";29240203,8
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";6399865,5
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";80884498,89
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";26885213,62
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";78347736,31
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";83498529,42
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";80728275,51
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2770253,91
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3408576,12
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";838812616,33
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";659133704,27
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1383429,45
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";113751849,33
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";64543633,28
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";27799670,43
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";434724750,00
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";127559915,23
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";45893834,53
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";5199613,71
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";51741851,86
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";204329534,67
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1193602423,76
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";2756244,00
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1190846179,76
Governo do Estado do Tocantins;17;TO;1584306;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1190846179,76
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1617944175,89
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";611856717,07
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";474079639,23
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";23723426,2
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";6202325,25
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";82855339,43
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";24995986,96
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";91849746,37
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";29696974,00
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";27537775,33
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2159198,67
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";3188294,51
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";862571407,02
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";664549895,62
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";1738373,57
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";116881894,36
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";79401243,47
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";18781036,92
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";404484502,01
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";129872062,38
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";63053773,88
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";2940095,24
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";534225,62
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";208084344,89
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";1213459673,88
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";3222496,00
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";1210237177,88
Governo do Estado do Tocantins;17;TO;1584306;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";1210237177,88
Governo do Estado do Tocantins;17;TO;1584306;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";1506529013,69
Governo do Estado do Tocantins;17;TO;1584306;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";697000291,18
Governo do Estado do Tocantins;17;TO;1584306;"<MR-1>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";530066130,29
Governo do Estado do Tocantins;17;TO;1584306;"<MR-1>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";27434223,01
Governo do Estado do Tocantins;17;TO;1584306;"<MR-1>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";16169540,16
Governo do Estado do Tocantins;17;TO;1584306;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";95496364,6
Governo do Estado do Tocantins;17;TO;1584306;"<MR-1>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";27834033,12
Governo do Estado do Tocantins;17;TO;1584306;"<MR-1>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";92936767,75
Governo do Estado do Tocantins;17;TO;1584306;"<MR-1>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";48263286,65
Governo do Estado do Tocantins;17;TO;1584306;"<MR-1>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";29350789,27
Governo do Estado do Tocantins;17;TO;1584306;"<MR-1>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";18912497,38
