Exercício: 2024
Período: 2o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";180663363,5
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";154716862,69
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";133576995,1
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";122052447,13
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";11524547,97
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";269751,35
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";7905,88
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";55020626,09
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";910582223,43
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";137698474,88
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";35878819,44
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";332690793,23
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";404314135,88
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";44183869,51
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1702409108,54
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";979978139,01
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";154716862,69
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";3394126,86
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";2383581,99
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";561936397,99
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3556195779,68
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";500000,00
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3555695779,68
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";90370086,00
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3465325693,68
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";5603367502,14
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";3894096941,77
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";3210474214,00
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";175392457,25
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";92673848,77
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";251910588,4
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";163645833,35
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";172224903,78
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";147538322,68
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";133077031,83
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";14461290,85
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";156534,09
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";6317,56
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";58537759,54
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1166747501,99
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";175735207,15
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";29398215,63
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";329131117,59
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";632482961,62
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";164059220,73
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1772734574,25
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";975296959,54
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";172224903,78
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";10499908,65
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";11375518,12
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";603337284,16
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3830632927,89
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";14089000,00
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3816543927,89
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3816543927,89
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";5929487731,52
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";4071818173,83
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";3318214743,52
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";125934148,34
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";82483939,8
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";400519723,73
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";144665618,44
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";295131198,6
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";152259006,13
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";117531440,24
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";34727565,89
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";583368,49
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";9859,5
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";59645742,1
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1279098906,84
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";194123836,36
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";32005566,09
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";386130391,67
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";666839112,72
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";70941476,03
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1924104059,84
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";975204372,74
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";295131198,6
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";27555219,34
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";10943939,37
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";615269329,79
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";4005383671,68
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";13710483,00
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3991673188,68
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";577544,00
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3991095644,68
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";5653933941,21
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";4422351553,18
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";3654753083,24
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";335841537,71
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";54050120,55
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";210803036,1
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";166903775,58
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";145379514,75
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";138896954,96
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";128463582,9
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";10433372,06
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";47386,11
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";941,86
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";52752480,48
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";859093688,05
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";202357176,17
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";32599097,74
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";377806889,68
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";246330524,46
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";35411421,82
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1881009943,43
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1091802344,97
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";145379514,75
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";2285287,57
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";3562329,15
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";637980466,99
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3772923997,78
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3772923997,78
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3772923997,78
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";5555753968,77
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";4217159040,27
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-2>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";3408945242,86
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-2>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";342217145,14
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-2>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";82965332,7
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";219716039,68
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";163315279,89
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";144749271,85
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";133061678,65
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";121219752,00
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";11841926,65
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-2>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";55697,55
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-2>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";3780,44
Governo do Estado de Santa Catarina;42;SC;7762154;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";55868220,67
