Exercício: 2024
Período: 3o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";5267285330,06
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-7>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";1857241,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-7>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";5265428089,06
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";10235406019,66
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";7036810872,72
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";4090955029,75
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";1795142841,43
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";320382811,56
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";523365468,67
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";306964721,31
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";702495802,79
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";249094461,8
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";127270959,31
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";121823502,49
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";5933,02
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";49254096,64
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";2070243349,1
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";262849818,65
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";41136615,81
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";643688137,46
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";1122568777,18
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";127501503,59
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";4008834288,96
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";2286874341,99
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";479262900,37
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";25046105,96
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";73738493,13
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";1143912447,51
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";6226571730,7
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";11043802,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";6215527928,7
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";1050000,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";6214477928,7
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";7813100474,14
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";5669415277,32
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";4418897904,43
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";622769873,38
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";85818318,69
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";292792181,53
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";249136999,29
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";481031906,89
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";123151756,03
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";95330854,36
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";27820901,67
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";3941,75
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";46331830,37
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1350547742,44
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";348628824,87
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";40845143,64
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";731945920,9
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";229127853,03
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";142618019,34
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";2535155246,98
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1418693554,77
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";256794772,53
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";12301971,43
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";27113823,42
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";820251124,83
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";5277945227,16
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";5277945227,16
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";5277945227,16
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";6539011093,84
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";4669257626,43
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";3756231102,71
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";347637568,91
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";70423757,48
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";282063763,06
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";212901434,27
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";464764737,93
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";126708276,24
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";103661028,78
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";23047247,46
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";25466,5
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";49226407,23
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1154766899,69
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";423797365,73
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";42481161,46
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";473306589,72
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";215181782,78
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";74261679,82
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";2126140277,44
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1112023046,94
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";239699855,59
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";16603623,42
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";54393491,22
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";703420260,27
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";4412870816,4
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";4412870816,4
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";4412870816,4
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";6798149834,02
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";4900078766,41
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";3912240403,54
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";406795786,71
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";75712232,68
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";286561276,68
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";218769066,8
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";472222895,1
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";156635598,05
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";108675670,48
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";47959927,57
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";11007,09
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";49355371,64
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1115746023,31
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";278363899,01
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";49907622,4
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";460573356,08
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";326901145,82
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";104100172,42
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";2215138200,12
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1185193678,42
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";243703604,65
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";29602833,04
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";49431189,39
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";707206894,62
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";4583011633,9
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";500000,00
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";4582511633,9
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";4582511633,9
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";7808705461,42
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";5900567712,5
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";4256773804,22
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";935921966,38
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";111097368,83
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";305264382,37
Governo do Estado do Rio Grande do Sul;43;RS;11088065;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";291510190,7
