Exercício: 2024
Período: 5o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";320097574,72
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";48002250,79
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";46235751,56
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";1766499,23
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";290276,77
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";27036106,67
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";988934772,2
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";475078402,5
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";2902663,67
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";344768727,95
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";166184978,08
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";65964851,7
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";734762844,07
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";354682131,61
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";85590624,55
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";6390437,16
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";447895,81
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";287651754,94
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2182139791,56
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";2182139791,56
Governo do Estado do Amazonas;13;AM;3952262;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2182139791,56
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2991271747,23
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1590612723,71
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1335818811,49
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";96833417,09
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";3622715,31
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";128035435,52
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";26302344,3
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";325311302,63
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";52261489,48
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";46785032,76
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";5476456,72
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";115120,64
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";37346110,66
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";916499317,36
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";539423171,87
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";3055151,45
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";208169760,2
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";165851233,84
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";69125682,75
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";795105763,42
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";382312089,52
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";71817599,12
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";5361362,11
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";15999014,97
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";319615697,7
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2196165983,81
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";39771585,00
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";2156394398,81
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"( - ) Transferências da União relativas  a remuneração dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VII)";"siconfi-cor_RREO3TransferenciasDaUniaoRelativasARemuneracaoDosAgentesComunitariosDeSaude";686796,8
Governo do Estado do Amazonas;13;AM;3952262;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2155707602,01
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2943349554,33
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1497746063,54
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1263660836,51
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";90315727,06
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";3980675,31
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";113728178,3
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";26060646,36
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";312667665,96
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";69066144,54
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";59718686,64
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";9347457,9
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";130691,67
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";30391342,53
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";978836392,82
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";637363967,59
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";3839006,43
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";218153018,17
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";119480400,63
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";54511253,27
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";797694078,85
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";361366941,48
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";76354974,15
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";5172249,52
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";26844140,94
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";327955772,76
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2145655475,48
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";3000000,00
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";2142655475,48
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";1000000,00
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"( - ) Transferências da União relativas  a remuneração dos agentes comunitários de saúde e de combate às endemias (CF, art. 198, §11) (VII)";"siconfi-cor_RREO3TransferenciasDaUniaoRelativasARemuneracaoDosAgentesComunitariosDeSaude";1378959,2
Governo do Estado do Amazonas;13;AM;3952262;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2140276516,28
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";2851116278,67
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1548429230,73
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1286983246,84
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";105255782,12
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";8418483,25
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";122700651,96
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";25071066,56
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";302472893,47
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";30232842,01
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";25842516,81
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";4390325,2
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";194806,83
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";52249541,86
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";852817181,72
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";391327449,44
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";3393352,18
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";285555408,88
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";172540971,22
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";64719782,05
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";734802824,62
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";375239572,22
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";71900920,64
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";2466236,22
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";712977,62
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";284483117,92
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";2116313454,05
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";14600675,00
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";2101712779,05
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";28812094,00
Governo do Estado do Amazonas;13;AM;3952262;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";2072900685,05
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";4171167200,75
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";1524782103,94
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";1293644513,71
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";86428710,19
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";3081881,81
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";114225913,5
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";27401084,73
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";342860288,94
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";1270079271,16
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";1263074434,14
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";7004837,02
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"Receita Industrial";"siconfi-cor_RREO3ReceitaIndustrial";139708,45
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";27603037,01
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";957231222,12
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";537485940,04
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";4592338,69
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";261492444,19
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";153660499,2
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";48471569,13
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1970834817,06
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";366826201,38
Governo do Estado do Amazonas;13;AM;3952262;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";74200873,57
