Exercício: 2024
Período: 1o. bimestre
Escopo: Estados/DF
Anexo 03 - Demonstrativo da Receita Corrente Líquida
Tabela: Receita Corrente Líquida
Instituição;Cod.IBGE;UF;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Goiás;52;GO;6950976;"<MR-6>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";10371175,58
Governo do Estado de Goiás;52;GO;6950976;"<MR-6>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";293729714,41
Governo do Estado de Goiás;52;GO;6950976;"<MR-6>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";170811010,49
Governo do Estado de Goiás;52;GO;6950976;"<MR-6>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";292164695,54
Governo do Estado de Goiás;52;GO;6950976;"<MR-6>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1249254167,65
Governo do Estado de Goiás;52;GO;6950976;"<MR-6>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";675493070,02
Governo do Estado de Goiás;52;GO;6950976;"<MR-6>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";135142985,16
Governo do Estado de Goiás;52;GO;6950976;"<MR-6>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";1874719,74
Governo do Estado de Goiás;52;GO;6950976;"<MR-6>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";2054943,39
Governo do Estado de Goiás;52;GO;6950976;"<MR-6>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";434688449,34
Governo do Estado de Goiás;52;GO;6950976;"<MR-6>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3068000923,02
Governo do Estado de Goiás;52;GO;6950976;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3068000923,02
Governo do Estado de Goiás;52;GO;6950976;"<MR-6>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3068000923,02
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";4512959580,02
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";3157858271,05
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";2244003130,58
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";356303375,98
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";89448454,11
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";197564646,14
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";270538664,24
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";133381974,04
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";139766902,97
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";137003234,43
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2763668,54
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";16993571,67
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";751879523,02
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";308817065,89
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";13441058,73
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";290882148,2
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";138739250,2
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";313079337,27
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1322332598,94
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";716785239,85
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";133380106,96
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";74610,58
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1628838,87
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";470463802,68
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3190626981,08
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";100000,00
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3190526981,08
Governo do Estado de Goiás;52;GO;6950976;"<MR-5>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3190526981,08
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";5389824618,52
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";3873464629,6
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";2213953963,91
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";963655094,2
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";88775554,35
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";204635478,61
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";402444538,53
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";138001606,21
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";146992701,46
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";141573029,87
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";5419671,59
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";22516364,62
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";867850294,74
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";333801618,41
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";15015448,4
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";354437068,9
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";164596159,03
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";340999021,89
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1761430494,56
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";1061780718,4
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";138001606,21
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";15050261,66
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";1457284,77
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";545140623,52
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3628394123,96
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";2000000,00
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3626394123,96
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"( - ) Transferências obrigatórias da União relativas às emendas de bancada (art. 166, § 16, da CF) (VI)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasDeBancada";20760,01
Governo do Estado de Goiás;52;GO;6950976;"<MR-4>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3626373363,95
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";5046198772,44
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";2960805918,59
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";2167982980,98
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";236916134,8
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";99325935,63
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";218915384,62
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";237665482,56
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";144349591,71
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";142439095,59
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";139088272,3
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";3350823,29
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";16651,5
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";16095751,3
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1422117674,01
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";439610023,47
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";12303286,35
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";315292668,89
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";654911695,3
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";360374089,74
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1311469644,98
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";655151008,54
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";144349591,71
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";29972604,39
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";3039484,71
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";478956955,63
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3734729127,46
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";33884945,00
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3700844182,46
Governo do Estado de Goiás;52;GO;6950976;"<MR-3>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3700844182,46
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";5272832900,66
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";3069380859,06
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";2195262889,38
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";158678457,2
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";99895881,6
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";396397432,27
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Outros Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_OutrasReceitasTributarias";219146198,61
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Contribuições";"siconfi-cor_RREO3ReceitaDeContribuicoes";247188035,75
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Receita Patrimonial";"siconfi-cor_RREO3ReceitaPatrimonial";132738244,38
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Rendimentos de Aplicação Financeira";"siconfi-cor_RendimentosDeAplicacaoFinanceira";130727724,57
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Outras Receitas Patrimoniais";"siconfi-cor_OutrasReceitasPatrimoniais";2010519,81
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Receita Agropecuária";"siconfi-cor_RREO3ReceitaAgropecuaria";164537,72
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Receita de Serviços";"siconfi-cor_RREO3ReceitaDeServicos";16194974,42
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Transferências Correntes";"siconfi-cor_RREO3TransferenciasCorrentes";1478278776,67
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Cota-Parte do FPE";"siconfi-cor_RREO3CotaParteDoFPE";481973205,95
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Transferências da LC nº 61/1989";"siconfi-cor_RREO3TransferenciasDaLC611989";13394474,33
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Transferências do FUNDEB";"siconfi-cor_RREO3TransferenciasDoFUNDEB";397307286,59
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Outras Transferências Correntes";"siconfi-cor_RREO3OutrasTransferenciasCorrentes";585603809,8
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Outras Receitas Correntes";"siconfi-cor_RREO3OutrasReceitasCorrentes";328887472,66
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaReceitaCorrenteLiquida";1712588878,65
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Transferências Constitucionais e Legais";"siconfi-cor_ReceitaDeTransferenciasConstitucionaisELegais";846069503,27
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Contrib. do Servidor para o Plano de Previdência";"siconfi-cor_ContribuicaoDoServidorParaOPlanoDePrevidencia";247188035,75
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Compensações Financ. entre Regimes Previdência";"siconfi-cor_CompensacaoFinanceiraEntreRegimesPrevidencia";26513689,37
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Rendimentos de Aplicações de Recursos Previdenciários";"siconfi-cor_RendimentosDeAplicacoesDeRecursosPrevidenciarios";2700342,83
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"Dedução de Receita para Formação do FUNDEB";"siconfi-cor_DeducaoDeReceitaParaFormacaoDoFUNDEB";590117307,43
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"RECEITA CORRENTE LÍQUIDA (III) = (I - II)";"siconfi-cor_RREO3ReceitaCorrenteLiquida";3560244022,01
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"( - ) Transferências obrigatórias da União relativas às emendas individuais (art. 166-A, § 1º, da CF) (IV)";"siconfi-cor_RREO3TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";4200000,00
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (V) = (III - IV)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";3556044022,01
Governo do Estado de Goiás;52;GO;6950976;"<MR-2>";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DA DESPESA COM PESSOAL (IX) = (V - VI - VII - VIII)";"siconfi-cor_RREO3ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDaDespesaComPessoal";3556044022,01
Governo do Estado de Goiás;52;GO;6950976;"<MR-1>";"RECEITAS CORRENTES (I)";"siconfi-cor_ReceitasCorrentesLiquidasExcetoTransferenciasEFUNDEB";4615347507,35
Governo do Estado de Goiás;52;GO;6950976;"<MR-1>";"Impostos, Taxas e Contribuições de Melhoria";"siconfi-cor_ReceitaTributariaLiquidaExcetoTransferenciasEFUNDEB";3129974914,75
Governo do Estado de Goiás;52;GO;6950976;"<MR-1>";"ICMS";"siconfi-cor_ICMSLiquidoExcetoTransferenciasEFUNDEB";2234712650,42
Governo do Estado de Goiás;52;GO;6950976;"<MR-1>";"IPVA";"siconfi-cor_IPVALiquidoExcetoTransferenciasEFUNDEB";353522005,01
Governo do Estado de Goiás;52;GO;6950976;"<MR-1>";"ITCD";"siconfi-cor_ITCDLiquidoExcetoTransferenciasEFUNDEB";71623807,58
Governo do Estado de Goiás;52;GO;6950976;"<MR-1>";"IRRF";"siconfi-cor_IRRFLiquidoExcetoTransferenciasEFUNDEB";202354380,22
