Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";21535032673,82
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";20385711,21
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";8557842053,98
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";919454809,72
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";10444623160,34
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";48126880593,33
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";113779688,00
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";48013100905,33
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";50,65
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";21,75
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";96026201810,66
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";86423581629,59
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";95094006820,98
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";133676203,83
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";858891777,68
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";24906394114,95
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";19569665601,68
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";7116501962,9
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";5647049790,25
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1469452172,65
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";11833280845,28
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";795,56
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";795,56
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";569554753,94
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";312873613,26
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";256681140,68
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";50327244,00
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";5299647365,92
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";37081147,35
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";13304421740,13
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";12350015690,89
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";21354119988,31
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";10608647,17
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";8993495650,25
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";954406049,24
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";11601972374,82
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";49371381855,91
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";49587418,00
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";49321794437,91
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";50,5
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";23,52
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";98643588875,82
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";88779229988,24
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";133200716021,13
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";52573699,18
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"Até o 2º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";858891777,68
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";128986896890,96
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";112541125937,72
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";112075053259,27
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";101103905873,35
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";10971147385,92
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";466072678,45
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";51434222,77
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";252002680,35
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";162635775,33
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";16445770953,24
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";18267603257,7
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";16472022460,77
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";24230034472,19
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";1300159019,13
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";6457852992,29
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";1795580796,93
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";110719293633,26
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";60043883382,48
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";88116510,00
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";59955766872,48
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";215,14
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";184,67
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";119911533744,96
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";107920380370,46
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";523494317,2
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";206792198357,68
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";6638541740,43
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"SALDO DO EXERCÍCIO ANTERIOR";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";9895835123,4
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";131299805268,92
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";114668220262,54
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";114212009951,61
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";103965685759,31
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";10246324192,3
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";456210310,93
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";49369350,92
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";241191629,3
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";165649330,71
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";16631585006,38
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";21077212726,51
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";19281657245,58
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";25068377487,37
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";214941434,94
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";5571778806,85
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";1795555480,93
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";110222592542,41
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";61844102751,76
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";97343548,00
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";61746759203,76
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";212,64
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";178,51
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";123493518407,52
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";111144166566,77
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";523494317,2
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";206792198357,68
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";5033552428,79
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais";"siconfi-cor_ApropriacaoDeDepositosJudiciais";9895835123,4
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";133008273351,48
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";116438868072,4
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";116002919763,91
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";105942539559,22
Governo do Estado do Rio Grande do Sul;43;RS;Executivo;11088065;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";10060380204,69
