Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";16522047848,32
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";3437599575,01
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";17635752,43
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";17635752,43
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";593559145,37
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";323982805,65
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";268936191,08
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";640148,64
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2368073748,5
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";683996239,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";4346985383,25
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";3989916534,14
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";4164779012,92
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";174862478,78
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";357068849,11
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";19275926925,38
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";21542091051,84
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";109,66
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";89,48
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";43084182103,68
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";38775763893,31
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";7896920,36
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";145563841267,07
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Insuficiência Financeira";"siconfi-cor_InsuficienciaFinanceira";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";6110704013,96
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";27231385,89
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Antecipações de Receita Orçamentária - ARO";"siconfi-cor_AntecipacoesDeReceitaOrcamentaria";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais - LC 151/2015";"siconfi-cor_ApropriacaoDeDepositosJudiciais";509167194,21
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";24652238954,38
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Dívida Mobiliária";"siconfi-cor_DividaMobiliaria";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";21433487022,57
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";20829777008,17
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";16932373449,44
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";3897403558,73
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";17083889,15
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";17083889,15
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";586626125,25
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";320847525,11
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";265159373,75
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";619226,39
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2587537091,08
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";631214840,73
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";3955306212,18
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";3597463529,25
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";3741391554,81
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";143928025,56
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";357842682,93
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";20696932742,2
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";21921199488,3
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";112,46
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";94,42
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";43842398976,6
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";39458159078,94
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";8144699,54
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";145563841267,07
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Insuficiência Financeira";"siconfi-cor_InsuficienciaFinanceira";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";6110704013,96
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";17152085,57
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Antecipações de Receita Orçamentária - ARO";"siconfi-cor_AntecipacoesDeReceitaOrcamentaria";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 2º Quadrimestre";"Apropriação de Depósitos Judiciais - LC 151/2015";"siconfi-cor_ApropriacaoDeDepositosJudiciais";509167194,21
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";24033977412,19
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Dívida Mobiliária";"siconfi-cor_DividaMobiliaria";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";20856192281,63
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";20239882467,05
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";16802329267,47
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";3437553199,58
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";17083889,15
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";17083889,15
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";599225925,43
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";315979144,87
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";269074406,93
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Do FGTS";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDoFGTS";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";14172373,63
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2599503312,21
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";578281818,35
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";2867691559,97
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";2512101809,55
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";2656029835,11
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";143928025,56
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";355589750,42
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";21166285852,22
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";22773760288,74
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";105,53
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";92,94
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";45547520577,48
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";40992768519,73
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";9212493,12
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";152523611725,04
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Insuficiência Financeira";"siconfi-cor_InsuficienciaFinanceira";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";6022141867,93
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";20401,06
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Antecipações de Receita Orçamentária - ARO";"siconfi-cor_AntecipacoesDeReceitaOrcamentaria";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Dívida Contratual de PPP";"siconfi-cor_DividaContratualDePPP";0,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 3º Quadrimestre";"Apropriação de Depósitos Judiciais - LC 151/2015";"siconfi-cor_ApropriacaoDeDepositosJudiciais";509167194,21
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";22677725517,09
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";18534594879,22
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";5012600839,32
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";12983848373,32
Governo do Estado da Bahia;29;BA;Executivo;15276566;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";4914386509,28
