Exercício: 2025
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-3>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";485570888,24
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-3>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";186384781,13
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-3>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";362060369,66
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-3>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";316455577,9
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-3>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";45604791,76
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-3>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";11330493,66
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-3>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";241518755,82
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-3>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";3841037,96
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-3>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";-1187898,15
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-3>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";56546,31
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-3>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";237468729,93
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-3>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";1340339,77
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-3>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";803827776,87
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-2>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1142943830,82
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-2>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";704915414,31
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-2>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";519701377,13
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-2>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";185214037,18
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-2>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";426667303,66
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-2>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";370181331,96
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-2>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";56485971,7
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-2>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";11361112,85
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-2>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";293140294,75
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-2>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";5404304,21
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-2>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";18627526,5
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-2>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";380205,91
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-2>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";267368216,34
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-2>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";1360041,79
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-2>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";849803536,07
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-1>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";657620211,87
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-1>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";443587767,42
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-1>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";381215176,13
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-1>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";62372591,29
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-1>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";202088354,35
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-1>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";173518052,58
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-1>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";28570301,77
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-1>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";11944090,1
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-1>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";171071001,24
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-1>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";2853618,07
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-1>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";423907,61
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-1>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";140760,05
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-1>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";166373515,05
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-1>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";1279200,46
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR-1>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";486549210,63
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1326194871,63
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";985379454,28
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";682517605,17
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";302861849,11
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";321174837,11
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";280497492,11
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";40677345,00
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";19640580,24
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";145164267,76
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1394227,66
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";35998248,75
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";105445454,84
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR>";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";2326336,51
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1181030603,87
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";12874858371,77
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";8273792067,59
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";6062585518,8
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";2211206548,79
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";4448183151,62
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";3858877837,9
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";589305313,72
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";152883152,56
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";3123953079,37
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";35721058,19
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";143857808,7
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";2752271,04
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";2925295975,16
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Parcela dedutível referente ao piso salarial do Enfermeiro, Técnico de Enfermagem, Auxiliar de Enfermagem e Parteira (ADCT, art. 38, §2º)";"siconfi-cor_ParcelaDedutivelReferenteAoPisoSalarialDoEnfermeiroTecnicoDeEnfermagemAuxiliarDeEnfermagemEParteira";16325966,28
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";9750905292,4
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";21314499,58
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";21314499,58
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";20789882,8
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";524616,78
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2833742;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";21314499,58
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1642273309,72
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";911871215,24
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";774160578,61
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";137710636,63
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";730383024,8
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";623975429,56
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";106407595,24
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-11>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";19069,68
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";242236132,55
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";5466316,91
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";41068094,3
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";195701721,34
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1400037177,17
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1807298940,44
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";1069748376,57
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";915141207,1
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";154607169,47
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";732131976,58
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";625219795,3
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";106912181,28
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-10>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";5418587,29
Governo do Estado de Santa Catarina;42;SC;Executivo;7762154;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";303164289,98
