Exercício: 2022
Período: 2o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";55754186,87
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";38897650,38
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";2476865,67
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";36420784,71
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";693983656,59
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";8425321401,06
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";4557659683,87
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";4062839834,91
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";494819848,96
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";3199855469,48
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";2733896179,59
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";465959289,89
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";667806247,71
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";497917310,85
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";9520480,35
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";488396830,5
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";7927404090,21
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";14270627,86
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";10462530,75
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";9918520,01
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";544010,74
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";3808097,11
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";16457,58
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";16457,58
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";14254170,28
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1434270843,55
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";888900982,82
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";781894555,34
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";107006427,48
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";541148190,24
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";462446226,22
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";78701964,02
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-11>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";4221670,49
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";228596376,44
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";6480506,91
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";46950123,72
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";175165745,81
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1205674467,11
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1448073683,79
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";882147679,36
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";777491555,53
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";104656123,83
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";543627139,04
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";464669024,81
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";78958114,23
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-10>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";22298865,39
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";199036287,35
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-10>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";6342357,91
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-10>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";19466727,79
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";173227201,65
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-10>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1249037396,44
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-9>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1474399301,82
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-9>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";911816895,92
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-9>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";801426226,48
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-9>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";110390669,44
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-9>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";544699193,34
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-9>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";466475704,09
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-9>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";78223489,25
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-9>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";17883212,56
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-9>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";241775174,11
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-9>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";6368808,58
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-9>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";31624640,26
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-9>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";203781725,27
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-9>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1232624127,71
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-8>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1449490798,65
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-8>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";888139936,9
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-8>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";788439582,34
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-8>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";99700354,56
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-8>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";547391176,74
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-8>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";467356497,05
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-8>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";80034679,69
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-8>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";13959685,01
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-8>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";409999464,69
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-8>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";96044479,76
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-8>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";33451905,39
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-8>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";64580452,14
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-8>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";215922627,4
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-8>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1039491333,96
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-7>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1392075469,42
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-7>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";779989124,52
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-7>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";673256383,87
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-7>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";106732740,65
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-7>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";612086344,9
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-7>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";527509411,32
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-7>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";84576933,58
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-7>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";215650835,61
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-7>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";5758488,12
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-7>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";27477165,13
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-7>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";182415182,36
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-7>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1176424633,81
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-6>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1396535471,92
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-6>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";773930958,46
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-6>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";661393257,09
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-6>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";112537701,37
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-6>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";619059043,37
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-6>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";533428615,41
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-6>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";85630427,96
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-6>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";3545470,09
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-6>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";228588331,83
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-6>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";5717077,97
Governo do Estado de Santa Catarina;42;SC;Executivo;7338473;"<MR-6>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";20255300,04
