Exercício: 2022
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-2>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";25180906,27
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-2>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";852781,35
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-2>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";1460345,48
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-2>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1636145,13
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-2>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";21231634,31
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-2>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";656119382,65
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-1>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";694921792,74
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-1>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";359640373,91
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-1>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";322943163,03
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-1>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";36697210,88
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-1>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";277202312,79
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-1>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";236362419,08
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-1>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";40839893,71
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-1>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";58079106,04
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-1>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";30782022,69
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-1>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";469247,13
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-1>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";8709954,84
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-1>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";999615,55
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-1>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";20603205,17
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR-1>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";664139770,05
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1267268724,19
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";805416117,77
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";727010222,38
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";78405895,39
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";383570369,48
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";327705177,14
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";55865192,34
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";78282236,94
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";262676935,04
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";282350,18
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";84555547,84
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";593496,96
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";177245540,06
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1004591789,15
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";8788760663,09
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";4743048150,91
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";4256156369,56
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";486891781,35
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";3395606394,61
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";2902127974,37
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";493478420,24
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";650106117,57
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";852306801,78
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";8094632,31
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";174291557,48
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";84552048,21
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";585368563,78
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";7936453861,31
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";7491218,12
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";5192216,33
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";4397695,76
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";794520,57
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";318592,6
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";318592,6
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";1980409,19
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";148333,03
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";17745,22
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";130587,81
Governo do Estado do Espírito Santo;32;ES;Executivo;4108508;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";7342885,09
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1185913434,44
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";695919120,84
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";610059868,91
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";85859251,93
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";489560968,65
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";402926974,36
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";86633994,29
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-11>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";433344,95
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";162620842,5
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1593639,92
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";1027460,25
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";9114402,75
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";150885339,58
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1023292591,94
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1183996300,54
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";687807803,34
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";584427535,82
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";103380267,52
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";486932288,09
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";401267406,97
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";85664881,12
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-10>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";9256209,11
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";156499695,85
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-10>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1681912,22
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-10>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";1067845,43
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-10>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";3535070,69
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";150214867,51
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-10>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";1027496604,69
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-9>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1316267276,8
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-9>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";769611814,6
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-9>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";662367507,63
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-9>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";107244306,97
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-9>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";537513061,52
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-9>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";446337898,17
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-9>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";91175163,35
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-9>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização ou de contratação de forma indireta (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";9142400,68
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-9>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";172870695,46
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-9>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";1522728,9
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-9>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";1486230,17
Governo do Estado de Goiás;52;GO;Executivo;7206589;"<MR-9>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";3244055,76
