Exercício: 2025
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";10118955583,04
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";410531593,73
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";735786731,13
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";1995212225,46
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-2564649397,74
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";26359045239,21
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";71974686,29
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";26287070552,92
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";31,97
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-9,76
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";52574141105,84
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";47316726995,26
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";161961558,99
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";58880588347,28
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1899296735,6
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";8137745504,89
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";8058288490,76
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";1670535178,43
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";6181259807,63
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";3484960472,08
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";2696299335,55
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";206493504,7
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"De Tributos";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeTributos";159757509,99
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";15032307,32
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";31703687,39
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";79457014,13
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";10974397459,32
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";8968871388,38
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";9897226055,3
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";158155773,86
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";770198893,06
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";2005526070,94
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";-2836651954,43
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";26694040278,56
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";72201910,29
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";26621838368,27
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";30,57
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";-10,66
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";53243676736,54
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";47919309062,89
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";163430287,63
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";58880588347,28
Governo do Estado do Espírito Santo;32;ES;Executivo;3975100;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";519649002,12
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";18954882256,77
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";18091922219,78
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";15979934138,66
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";5294031916,64
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";10685902222,02
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";1223673304,83
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";170476528,63
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";170476528,63
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";717838247,66
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";718786,64
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";6497586,11
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";710621874,91
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";862960036,99
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";6732086336,73
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";6228928812,7
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";7335259909,44
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";167816310,84
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";938514785,9
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";503157524,03
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";12222795920,04
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";36362436745,35
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";53728028,29
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";36308708717,06
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";52,2
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";33,66
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";72617417434,12
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";65355675690,71
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";445692283,75
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";91419274510,29
Governo do Estado do Ceará;23;CE;Executivo;8936431;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";1788374627,41
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";18052058975,07
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";17071198060,54
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";15134258326,25
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";2784633761,2
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";12349624565,05
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";1241797629,3
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";155003559,55
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";155003559,55
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";540138545,44
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";531985,93
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";5836000,88
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";533770558,63
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";862960036,99
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";117900877,54
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";8196541721,7
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";7353253389,09
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";9418814499,49
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";85319374,69
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"(-) Depósitos Restituíveis e Valores Vinculados";"siconfi-cor_DepositosRestituiveisEValoresVinculados";1980241735,71
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";843288332,61
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";9855517253,37
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL (IV)";"siconfi-cor_RGF2ReceitaCorrenteLiquida";36471165143,43
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"(-) Transferências Obrigatórias da União Relativas às Emendas Individuais (art. 166-A, § 1º, da CF) (V)";"siconfi-cor_TransferenciasObrigatoriasDaUniaoRelativasAsEmendasIndividuais";52972901,29
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA AJUSTADA PARA CÁLCULO DOS LIMITES DE ENDIVIDAMENTO (VI) = (IV - V)";"siconfi-cor_ReceitaCorrenteLiquidaAjustadaParaCalculoDosLimitesDeEndividamento";36418192242,14
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"% da DC sobre a RCL AJUSTADA (I/VI)";"siconfi-cor_PercentualDaDCSobreARCL";49,57
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"% da DCL sobre a RCL AJUSTADA (III/VI)";"siconfi-cor_PercentualDaDCLSobreARCL";27,06
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";72836384484,28
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";65552746035,85
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";445692383,75
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";91417186602,00
Governo do Estado do Ceará;23;CE;Executivo;8936431;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";519681031,11
Governo do Estado da Bahia;29;BA;Executivo;14659023;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";35265978257,27
Governo do Estado da Bahia;29;BA;Executivo;14659023;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";26582288167,03
Governo do Estado da Bahia;29;BA;Executivo;14659023;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";5747183298,67
Governo do Estado da Bahia;29;BA;Executivo;14659023;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";20520694833,2
Governo do Estado da Bahia;29;BA;Executivo;14659023;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";8088946340,45
Governo do Estado da Bahia;29;BA;Executivo;14659023;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2FinanciamentosExternos";12431748492,75
Governo do Estado da Bahia;29;BA;Executivo;14659023;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";314410035,16
Governo do Estado da Bahia;29;BA;Executivo;14659023;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";250589189,2
Governo do Estado da Bahia;29;BA;Executivo;14659023;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";63820845,96
