Exercício: 2018
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 02 - Demonstrativo da Dívida Consolidada Líquida
Tabela: Dívida Consolidada Líquida
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"Até o 1º Quadrimestre";"Demais Dívidas Contratuais";"siconfi-cor_RGF2DemaisDividasContratuais";11592200,16
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";1250109486,66
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1746184467,58
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1746184467,58
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1783820465,41
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";37635997,83
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";2678982689,36
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";6632182922,54
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"Até o 1º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";66,72
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"Até o 1º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";40,39
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";13264365845,08
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";11937929260,57
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";266865000,8
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";1879311470,06
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"Até o 1º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";152168225,5
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";162494396,1
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";23224812961,96
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";20220062575,08
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";19595853152,42
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";16430503699,54
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";3165349452,88
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"Financiamentos";"siconfi-cor_RGF2Financiamentos";5311684,07
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";5311684,07
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";618897738,59
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";339532760,01
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";278719736,67
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";645241,91
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2303627175,19
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"Outras Dívidas";"siconfi-cor_OutrasDividas";701123211,69
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";12427017401,49
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";9209288955,69
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";9613679322,9
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";404390367,21
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";3217728445,8
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";10797795560,47
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";21132256296,12
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";109,9
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";51,1
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";42264512592,24
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";38038061333,02
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";7762739,97
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";145514165893,56
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"SALDO DO EXERCÍCIO ANTERIOR";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";5901392604,3
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";23622912308,63
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";20570842321,13
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";19959647423,33
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";16522047848,32
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";3437599575,01
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Financiamentos";"siconfi-cor_RGF2Financiamentos";17635752,43
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2FinanciamentosInternos";17635752,43
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";593559145,37
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";323982805,65
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";268936191,08
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Com Instituição Não Financeira";"siconfi-cor_RGF2ParcelamentoDeDividasComInstituicaoNaoFinanceira";640148,64
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";2368073748,5
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Outras Dívidas";"siconfi-cor_OutrasDividas";683996239,00
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";4346985383,25
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";3989916534,14
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";4164779012,92
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";174862478,78
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Demais Haveres Financeiros";"siconfi-cor_DemaisHaveresFinanceiros";357068849,11
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";19275926925,38
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";21542091051,84
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";109,66
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";89,48
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";43084182103,68
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";38775763893,31
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Precatórios Anteriores a 05/05/2000";"siconfi-cor_PrecatoriosAnterioresA05052000";7896920,36
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (Não incluídos na DC)";"siconfi-cor_PrecatoriosAPartirDe05052000";46827322,34
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";112956662941,01
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Depósitos e Consignações Sem Contrapartida";"siconfi-cor_Depositos";6110704013,96
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";27231385,89
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"Até o 1º Quadrimestre";"Apropriação de Depósitos Judiciais - LC 151/2015";"siconfi-cor_ApropriacaoDeDepositosJudiciais";509167194,21
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";8798343085,31
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"Dívida Contratual";"siconfi-cor_DividaContratual";8194862681,92
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"Empréstimos";"siconfi-cor_RGF2Emprestimos";1935478191,21
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"Internos";"siconfi-cor_RGF2EmprestimosInternos";859852492,41
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1075625698,8
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";6172016097,8
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";87368392,91
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";12438625,12
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";74929767,79
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";603480403,39
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1377644925,78
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1377644925,78
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1445376794,38
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";67731868,6
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";7420698159,53
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";9747254504,2
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";90,26
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";76,13
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";19494509008,4
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";17545058107,56
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";264423241,14
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"SALDO DO EXERCÍCIO ANTERIOR";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";2144243,83
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA - DC (I)";"siconfi-cor_DividaConsolidada";8804315444,32
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"Dívida Contratual";"siconfi-cor_DividaContratual";8239940859,93
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"Empréstimos";"siconfi-cor_RGF2Emprestimos";1960438070,55
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"Internos";"siconfi-cor_RGF2EmprestimosInternos";832754429,08
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"Externos";"siconfi-cor_RGF2EmprestimosExternos";1127683641,47
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"Reestruturação da Dívida de Estados e Municípios";"siconfi-cor_RGF2ReestruturacaoDaDividaDeEstadosEMunicipios";6193944753,18
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"Parcelamento e Renegociação de Dívidas";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividas";85558036,2
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"De Contribuições Previdenciárias";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisPrevidenciarias";12240247,8
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"De Demais Contribuições Sociais";"siconfi-cor_RGF2ParcelamentoERenegociacaoDeDividasDeContribuicoesSociaisDemaisContribuicoesSociais";73317788,4
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"Precatórios Posteriores a 05/05/2000 (inclusive) Vencidos e Não Pagos";"siconfi-cor_PrecatoriosPosterioresA05052000VencidosENaoPagos";564374584,39
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"DEDUÇÕES (II)";"siconfi-cor_DeducoesDaDividaConsolidada";1441709468,9
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"Disponibilidade de Caixa";"siconfi-cor_RGF2DisponibilidadeDeCaixa";1441709468,9
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"Disponibilidade de Caixa Bruta";"siconfi-cor_DisponibilidadeDeCaixaBrutaAnexo02";1584706511,68
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"(-) Restos a Pagar Processados";"siconfi-cor_RestosAPagarProcessadosExcetoPrecatorios";142997042,78
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"DÍVIDA CONSOLIDADA LÍQUIDA (DCL) (III) = (I - II)";"siconfi-cor_DividaConsolidadaLiquida";7362605975,42
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"RECEITA CORRENTE LÍQUIDA - RCL";"siconfi-cor_RGF2ReceitaCorrenteLiquida";10151299321,78
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"% da DC sobre a RCL (I/RCL)";"siconfi-cor_PercentualDaDCSobreARCL";86,73
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"% da DCL sobre a RCL (III/RCL)";"siconfi-cor_PercentualDaDCLSobreARCL";72,53
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"LIMITE DEFINIDO POR RESOLUÇÃO DO SENADO FEDERAL";"siconfi-cor_LimiteDefinidoPorResolucaoDoSenadoFederal";20302598643,56
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"LIMITE DE ALERTA (inciso III do § 1º do art. 59 da LRF)";"siconfi-cor_LimiteDeAlerta";18272338779,2
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"Passivo Atuarial";"siconfi-cor_RGF2DividaConsolidadaPrevidenciariaPassivoAtuarial";264423241,14
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"Até o 1º Quadrimestre";"RP Não-Processados";"siconfi-cor_RPNaoProcessadosDeExerciciosAnteriores";207026563,14
