Exercício: 2018
Período: 1o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";19165010,02
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-11>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";2830,29
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";30915363,09
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";24690063,68
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";6225299,41
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-11>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";1329788,00
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";31411964,02
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";819156,14
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";40778,38
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";100775,36
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";30451254,14
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";209829528,17
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";351695763,24
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";298958650,38
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";279057277,15
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";19898614,65
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-10>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";2758,58
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";46333400,54
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";37115692,49
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";9217708,05
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-10>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";6403712,32
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";45855412,87
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-10>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";81527,56
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-10>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";15431,98
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-10>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";37308,5
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";45721144,83
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-10>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";305840350,37
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-9>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";245564412,43
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-9>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";209680603,39
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-9>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";191572763,63
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-9>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";18105524,28
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-9>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";2315,48
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-9>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";32076929,64
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-9>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";25765815,45
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-9>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";6311114,19
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-9>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";3806879,4
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-9>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";31713421,4
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-9>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";59140,56
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-9>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";13957,36
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-9>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1282,04
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-9>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";31639041,44
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-9>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";213850991,03
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-8>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";246563672,93
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-8>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";208990956,57
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-8>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";190132501,72
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-8>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";18855692,22
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-8>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";2762,63
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-8>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";33159878,52
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-8>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";26706100,9
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-8>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";6453777,62
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-8>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";4412837,84
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-8>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";32995429,06
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-8>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";137484,13
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-8>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";21566,2
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-8>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";118448,74
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-8>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";32717929,99
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-8>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";213568243,87
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-7>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";240466653,33
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-7>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";203872093,24
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-7>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";186110891,11
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-7>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";17758670,28
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-7>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";2531,85
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-7>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";33245083,47
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-7>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";26906770,19
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-7>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";6338313,28
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-7>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";3349476,62
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-7>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";32863616,77
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-7>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";45757,43
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-7>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";11913,4
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-7>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";32805945,94
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-7>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";207603036,56
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-6>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";251885546,91
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-6>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";215371721,61
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-6>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";196418066,1
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-6>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";18951943,29
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-6>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";1712,22
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-6>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";34139292,51
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-6>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";27690887,86
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-6>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";6448404,65
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-6>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";2374532,79
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-6>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";34043440,39
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-6>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";315846,71
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-6>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";27438,7
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-6>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";33700154,98
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-6>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";217842106,52
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-5>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";290302949,00
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-5>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";251091144,64
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-5>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";227577803,43
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-5>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";23510839,05
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-5>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";2502,16
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-5>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";35069486,29
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-5>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";28537815,79
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-5>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";6531670,5
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-5>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";4142318,07
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-5>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";34793060,36
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-5>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";34438,13
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-5>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";166135,14
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-5>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";18799,86
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-5>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";34573687,23
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-5>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";255509888,64
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-4>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";389742075,73
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-4>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";330886495,24
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-4>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";271880946,5
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-4>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";59002872,75
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-4>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";2675,99
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-4>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";51728106,41
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-4>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";42086780,92
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-4>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";9641325,49
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-4>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";7127474,08
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-4>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";51247954,59
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-4>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";46,22
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-4>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";58520,18
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-4>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";10721,07
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-4>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";51178667,12
Governo do Estado de Rondônia;11;RO;Executivo;1787279;"<MR-4>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";338494121,14
