Exercício: 2018
Período: 3o. quadrimestre
Escopo: Estados/DF
Anexo 01 - Demonstrativo da Despesas Com Pessoal
Tabela: Despesas com pessoal
Instituição;Cod.IBGE;UF;PODER;População;Coluna;Conta;Identificador da Conta;Valor
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-2>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";327400375,63
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-2>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";143265254,43
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-2>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";1294249,52
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-2>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";230656210,39
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-2>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";201355395,29
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-2>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";29358580,21
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-2>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";-57765,11
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-2>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";262936731,19
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-2>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";7437538,26
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-2>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";28244790,6
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-2>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";2358836,7
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-2>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";224895565,63
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-2>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";439679358,78
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-1>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";472838571,48
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-1>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";354412799,2
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-1>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";251401687,19
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-1>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";102949814,16
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-1>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";61297,85
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-1>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";118425772,28
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-1>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";101626436,2
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-1>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";16857101,19
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-1>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";-57765,11
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-1>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";125438388,41
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-1>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";7545160,12
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-1>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";17933,12
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-1>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";1926825,93
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-1>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";115948469,24
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR-1>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";347400183,07
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";818717176,85
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";554746345,68
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";377806683,17
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";175647709,67
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";1291952,84
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";263970831,17
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";226907446,53
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";32690754,73
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR>";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";4372629,91
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";264223110,15
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";2366521,87
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";2477,00
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";500505,41
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";261353605,87
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"<MR>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";554494066,7
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";7385551191,7
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";4949240150,14
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";3615420655,7
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";1326335979,43
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";7483515,01
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";2436311041,56
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";2114711006,86
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";317920492,09
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Outros Benefícios Previdenciários";"siconfi-cor_OutrosBeneficiosPrevidenciariosInativosEPensionistas";3679542,61
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";2655028687,27
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";73074926,51
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";135749930,27
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";36977429,54
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"TOTAL (ÚLTIMOS 12 MESES) (a)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";2409226400,95
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"TOTAL (ÚLTIMOS 12 MESES) (a)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";4730522504,43
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";343692834,97
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";85582812,61
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";80593248,8
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";4629703,14
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";359860,67
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";258110022,36
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";225888203,98
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";32221818,38
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";5698795,8
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";3002150,25
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";2696645,55
Governo do Estado do Mato Grosso do Sul;50;MS;Executivo;2682386;"INSCRITAS EM RESTOS A PAGAR NÃO PROCESSADOS (b)";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";337994039,17
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-11>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1050777802,18
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-11>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";598546757,35
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-11>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";489721486,75
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-11>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";108824492,34
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-11>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";778,26
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-11>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";452231044,83
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-11>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";386043803,36
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-11>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";66187241,47
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-11>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";158101884,73
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-11>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";6741202,41
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-11>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";1812592,2
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-11>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";4393834,65
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-11>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";145154255,47
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-11>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";892675917,45
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-10>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1056385217,47
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-10>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";601128631,65
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-10>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";488824752,2
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-10>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";112302718,15
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-10>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";1161,3
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-10>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";455256585,82
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-10>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";389061725,32
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-10>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";66194860,5
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-10>";"DESPESAS NÃO COMPUTADAS (§ 1º do art. 19 da LRF) (II)";"siconfi-cor_DespesaComPessoalNaoComputada";171289703,42
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-10>";"Indenizações por Demissão e Incentivos à Demissão Voluntária";"siconfi-cor_DespesaComPessoalNaoComputadaIndenizacaoDemissaoVoluntaria";7376151,62
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-10>";"Decorrentes de Decisão Judicial de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaDecisaoJudicialPeriodoAnteriorAoDaApuracao";2303090,87
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-10>";"Despesas de Exercícios Anteriores de Período Anterior ao da Apuração";"siconfi-cor_DespesaComPessoalNaoComputadaExerciciosAnterioresAoPeriodoDaApuracao";9712778,87
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-10>";"Inativos e Pensionistas com Recursos Vinculados";"siconfi-cor_DespesaComPessoalNaoComputadaInativosEPensionistasComRecursosVinculados";151897682,06
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-10>";"DESPESA LÍQUIDA COM PESSOAL (III) = (I - II)";"siconfi-cor_DespesaComPessoalLiquida";885095514,05
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-9>";"DESPESA BRUTA COM PESSOAL (I)";"siconfi-cor_DespesaComPessoalBruta";1093093176,33
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-9>";"Pessoal Ativo";"siconfi-cor_DespesaComPessoalAtivoBruta";630109509,18
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-9>";"Vencimentos, Vantagens e Outras Despesas Variáveis";"siconfi-cor_VencimentosVantagensEOutrasDespesasVariaveis";518074248,34
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-9>";"Obrigações Patronais";"siconfi-cor_ObrigacoesPatronais";112033753,46
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-9>";"Benefícios Previdenciários";"siconfi-cor_BeneficiosPrevidenciarios";1507,38
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-9>";"Pessoal Inativo e Pensionistas";"siconfi-cor_DespesaComPessoalInativoEPensionistasBruta";461669001,15
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-9>";"Aposentadorias, Reserva e Reformas";"siconfi-cor_AposentadoriasReservaEReformas";395032039,4
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-9>";"Pensões";"siconfi-cor_DespesasPensoesInativosEPensionistas";66636961,75
Governo do Estado de Santa Catarina;42;SC;Executivo;6910553;"<MR-9>";"Outras Despesas de Pessoal decorrentes de Contratos de Terceirização (§ 1º do art. 18 da LRF)";"siconfi-cor_DespesaComPessoalDecorrenteDeTerceirizacaoPorSubstituicaoBruta";1314666,00
